"","GEOID20","DISTRICTNO"
"1345","42003005560",17
"1346","42003005795",15
"1347","42003005791",15
"1348","42003005830",17
"1349","42003005821",17
"1350","4200300E950",15
"1351","4200300E780",15
"1352","4200300E841",15
"1353","4200300E850",15
"1354","4200300E980",15
"1355","4200300F000",15
"1356","42003003191",17
"1357","42003003210",17
"1358","42003003940",17
"1359","42003003700",17
"1360","42003003950",15
"1361","42003003990",15
"1362","42003004751",17
"1363","4200300E105",17
"1364","42003002790",15
"1365","42003000010",15
"1366","42003000031",15
"1367","42003000021",15
"1368","42003000050",15
"1369","42003000061",15
"1370","42003000081",15
"1371","42003000111",15
"1372","42003000101",15
"1373","42003000130",17
"1374","42003000140",17
"1375","4200300F530",17
"1376","42003000310",15
"1377","42003000371",15
"1378","42003000331",15
"1379","42003000321",15
"1380","42003000351",15
"1381","42003000361",15
"1382","42003000381",15
"1383","42003000430",15
"1384","42003000602",17
"1385","42003000446",17
"1386","42003000542",17
"1387","42003000571",17
"1388","42003000596",17
"1389","42003000472",17
"1390","42003000591",17
"1391","42003000562",17
"1392","42003000461",17
"1393","42003000551",17
"1394","42003000623",17
"1395","42003000631",17
"1396","42003000650",15
"1397","42003000603",17
"1398","42003000522",17
"1399","42003000530",17
"1400","42003000711",17
"1401","42003000481",17
"1402","4200300C160",17
"1403","4200300C860",17
"1404","4200300C960",17
"1405","4200300B980",17
"1406","4200300C420",17
"1407","42003004790",17
"1408","42003006480",17
"1409","42003006500",17
"1410","42003008950",17
"1411","42003009050",17
"1412","42003006760",17
"1413","42003009330",17
"1414","42003008650",17
"1415","42003008590",17
"1416","42003008710",17
"1417","42003008770",17
"1418","4200300E505",15
"1419","4200300E515",15
"1420","4200300E675",15
"1421","4200300E535",15
"1422","4200300E605",15
"1423","4200300E445",15
"1424","4200300E735",15
"1425","4200300E565",15
"1426","4200300E425",15
"1427","42003007180",17
"1428","42003009370",17
"1429","42003008850",17
"1430","42003008890",17
"1431","42003008490",17
"1432","42003008910",17
"1433","42003009290",17
"1434","42003009310",17
"1435","4200300F425",15
"1436","42003004080",17
"1437","42003004160",17
"1438","42003004090",17
"1439","42003004070",17
"1440","42003001250",17
"1441","42003001240",17
"1442","42003001190",17
"1443","42003001210",17
"1444","42003001200",17
"1445","42003001150",17
"1446","42003006410",17
"1447","42003006210",17
"1448","4200300G611",15
"1449","4200300G856",17
"1450","4200300G850",17
"1451","4200300G871",17
"1452","4200300G920",17
"1453","4200300G891",17
"1454","4200300D660",17
"1455","4200300D540",17
"1456","4200300D340",17
"1457","4200300A580",17
"1458","4200300D360",17
"1459","4200300B540",17
"1460","4200300B350",17
"1461","4200300B370",17
"1462","4200300B480",17
"1463","4200300D950",17
"1464","4200300B430",17
"1465","4200300B450",17
"1466","4200300B390",17
"1467","4200300G858",17
"1468","4200300G840",17
"1469","4200300G820",17
"1470","4200300G710",17
"1471","4200300G670",17
"1472","4200300G700",17
"1473","4200300G901",17
"1474","4200300D520",17
"1475","4200300D440",17
"1476","4200300D420",17
"1477","4200300A270",17
"1478","4200300D770",17
"1479","4200300D280",17
"1480","4200300B740",17
"1481","4200300A870",17
"1482","4200300D220",17
"1483","4200300D180",17
"1484","4200300B130",17
"1485","4200300A970",17
"1486","4200300A840",17
"1487","42003000750",17
"1488","42003001091",15
"1489","42003001322",15
"1490","42003001324",15
"1491","42003000901",15
"1492","42003001451",15
"1493","42003001440",15
"1494","42003001860",17
"1495","42003001411",15
"1496","42003001880",17
"1497","42003001931",17
"1498","42003002090",15
"1499","42003005390",15
"1500","42003002780",15
"1501","42003002750",15
"1502","42003002690",15
"1503","42003002981",15
"1504","42003002961",15
"1505","42003003070",17
"1506","42003003010",17
"1507","42003003151",15
"1508","42003003260",15
"1509","42003003221",15
"1510","42003003225",15
"1511","42003003232",15
"1512","42003004331",15
"1513","42003004255",15
"1514","42003004311",15
"1515","42003004241",15
"1516","42003004281",15
"1517","42003004550",17
"1518","42003004540",17
"1519","42003004361",17
"1520","42003004580",17
"1521","42003004600",17
"1522","42003004830",17
"1523","42003004900",17
"1524","42003004840",17
"1525","42003003031",17
"1526","42003004910",17
"1527","42003005291",15
"1528","42003005225",15
"1529","42003005271",15
"1530","42003005191",17
"1531","42003005241",15
"1532","42003005230",15
"1533","42003006420",17
"1534","42003006110",17
"1535","42003006170",17
"1536","42003009390",17
"1537","42003006370",17
"1538","42003006390",17
"1539","42003004050",17
"1540","42003004170",17
"1541","42003003975",17
"1542","42003004191",17
"1543","42003004130",17
"1544","42003009820",17
"1545","4200300A020",17
"1546","42003009960",17
"1547","42003009250",17
"1548","42003009760",17
"1549","42003009780",17
"1550","42003009860",17
"1551","4200300A080",17
"1552","42003001610",17
"1553","42003001570",17
"1554","42003001550",17
"1555","42003001660",17
"1556","42003001700",17
"1557","42003001740",17
"1558","42003001790",17
"1559","42003001780",17
"1560","42003001811",15
"1561","42003002071",17
"1562","42003002010",17
"1563","42003002131",15
"1564","42003002160",15
"1565","42003002200",15
"1566","42003002291",17
"1567","42003002305",17
"1568","42003002211",17
"1569","42003002274",17
"1570","42003002240",17
"1571","42003002321",15
"1572","4200300A700",17
"1573","4200300A760",17
"1574","4200300B170",17
"1575","4200300B230",17
"1576","4200300D260",17
"1577","4200300B700",17
"1578","4200300B640",17
"1579","4200300B500",17
"1580","4200300A680",17
"1581","4200300A720",17
"1582","4200300D910",17
"1583","4200300B580",17
"1584","4200300A820",17
"1585","4200300A620",17
"1586","4200300A560",17
"1587","4200300B270",17
"1588","4200300D600",17
"1589","4200300D580",17
"1590","42003007890",17
"1591","4200300A000",17
"1592","4200300A060",17
"1593","42003009080",17
"1594","4200300C920",17
"1595","4200300C840",17
"1596","4200300C260",17
"1597","4200300C120",17
"1598","4200300C940",17
"1599","4200300C770",17
"1600","4200300C810",17
"1601","4200300D090",17
"1602","4200300C750",17
"1603","4200300D010",17
"1604","4200300D050",17
"1605","4200300B960",17
"1606","4200300C720",17
"1607","4200300C660",17
"1608","4200300C440",17
"1609","4200300C040",17
"1610","42003002700",15
"1611","42003003021",17
"1612","42003003310",15
"1613","42003003330",15
"1614","42003003400",15
"1615","42003003360",15
"1616","42003003390",15
"1617","42003004245",15
"1618","42003004350",17
"1619","42003004380",17
"1620","42003004680",17
"1621","42003004520",17
"1622","42003005041",17
"1623","4200300E970",15
"1624","42003006230",17
"1625","4200300C640",17
"1626","42003009770",17
"1627","42003006290",17
"1628","42003005590",17
"1629","4200300E435",15
"1630","4200300E495",15
"1631","4200300F371",15
"1632","4200300F351",15
"1633","4200300F435",15
"1634","4200300F405",15
"1635","4200300F445",15
"1636","42003001080",17
"1637","42003001061",17
"1638","42003001031",17
"1639","42003001051",17
"1640","42003001011",17
"1641","42003004060",17
"1642","42003004180",17
"1643","42003004010",17
"1644","42003004190",17
"1645","42003004200",17
"1646","42003004220",17
"1647","42003000950",15
"1648","42003000990",15
"1649","42003007390",17
"1650","42003008470",17
"1651","42003008550",17
"1652","42003007220",17
"1653","42003004991",17
"1654","42003004960",17
"1655","42003004950",17
"1656","42003004971",17
"1657","42003005060",15
"1658","42003005151",17
"1659","42003005170",17
"1660","42003005131",17
"1661","42003005160",17
"1662","42003005101",17
"1663","42003005150",17
"1664","42003005110",17
"1665","42003005100",17
"1666","42003005130",17
"1667","42003005370",17
"1668","42003005331",17
"1669","42003005310",17
"1670","4200300D730",17
"1671","42003008010",17
"1672","42003007910",17
"1673","42003008200",17
"1674","4200300E038",17
"1675","4200300E032",17
"1676","4200300E020",17
"1677","4200300E065",17
"1678","4200300E145",17
"1679","4200300E135",17
"1680","4200300E060",17
"1681","4200300E190",17
"1682","4200300E210",17
"1683","4200300E230",17
"1684","4200300E290",15
"1685","4200300E330",15
"1686","4200300E331",15
"1687","4200300D890",17
"1688","42003002571",15
"1689","42003002581",15
"1690","42003002586",15
"1691","42003003850",17
"1692","42003003640",17
"1693","42003003910",17
"1694","42003003870",17
"1695","42003003540",15
"1696","42003004930",15
"1697","42003004920",15
"1698","42003003630",17
"1699","42003003930",17
"1700","42003003650",17
"1701","42003003551",15
"1702","42003003511",15
"1703","42003003460",15
"1704","42003005261",15
"1705","4200300F041",15
"1706","4200300F020",15
"1707","4200300F060",15
"1708","4200300E870",15
"1709","4200300H121",17
"1710","4200300H091",17
"1711","4200300H070",17
"1712","42003007580",17
"1713","42003005620",17
"1714","42003005522",17
"1715","42003005683",17
"1716","42003005520",17
"1717","4200300F172",15
"1718","4200300F490",17
"1719","4200300F464",17
"1720","4200300F528",17
"1721","4200300F510",17
"1722","4200300F960",15
"1723","4200300G100",15
"1724","4200300G190",15
"1725","4200300G081",15
"1726","4200300G171",15
"1727","4200300G110",15
"1728","4200300G120",15
"1729","4200300G260",17
"1730","4200300G530",17
"1731","4200300G560",17
"1732","4200300G430",17
"1733","4200300G570",17
"1734","4200300G400",17
"1735","4200300G440",17
"1736","4200300G450",17
"1737","4200300G460",17
"1738","4200300G580",17
"1739","4200300G540",17
"1740","4200300H155",17
"1741","4200300F529",17
"1742","4200300G130",15
"1743","4200300G940",17
"1744","4200300G991",17
"1745","4200300H011",17
"1746","4200300H021",17
"1747","4200300G960",17
"1748","42003006870",17
"1749","4200300D240",17
"1750","42003006920",17
"1751","42003006900",17
"1752","42003006580",17
"1753","42003006620",17
"1754","4200300B090",17
"1755","42003003860",17
"1756","4200300F140",15
"1757","4200300F170",15
"1758","4200300F171",15
"1759","4200300F180",15
"1760","4200300F300",15
"1761","4200300F250",15
"1762","4200300F110",15
"1763","4200300F210",15
"1764","4200300F241",15
"1765","4200300G160",15
"1766","4200300G170",15
"1767","4200300G080",15
"1768","4200300G410",17
"1769","4200300G420",17
"1770","4200300G490",17
"1771","4200300F570",15
"1772","4200300F561",15
"1773","4200300F970",17
"1774","4200300G041",17
"1775","4200300F981",17
"1776","4200300G000",17
"1777","4200300G060",17
"1778","42003007640",17
"1779","42003007660",17
"1780","42003007270",17
"1781","42003007290",17
"1782","42003005430",17
"1783","42003005602",17
"1784","4200300B800",17
"1785","4200300D140",17
"1786","42003005970",17
"1787","42003005700",17
"1788","42003005378",15
"1789","42003005382",15
"1790","42003005681",17
"1791","42003005450",17
"1792","42003002310",15
"1793","4200300A120",17
"1794","4200300A100",17
"1795","42003009840",17
"1796","42003009470",17
"1797","42003009650",17
"1798","42003001990",17
"1799","42003002011",17
"1800","42003002043",17
"1801","42003002025",17
"1802","42003001981",17
"1803","42003001980",17
"1804","42003002350",15
"1805","42003002371",15
"1806","42003002372",15
"1807","42003002352",15
"1808","42003002370",15
"1809","42003002362",15
"1810","42003002360",15
"1811","42003002351",15
"1812","42003009530",17
"1813","42003009670",17
"1814","4200300A390",17
"1815","4200300B150",17
"1816","42003006860",17
"1817","4200300D690",17
"1818","4200300D710",17
"1819","42003002381",15
"1820","42003002400",17
"1821","42003002430",17
"1822","42003002560",15
"1823","42003002630",15
"1824","42003002550",15
"1825","42003002591",15
"1826","42003002670",15
"1827","42003002910",15
"1828","42003002950",15
"1829","42003002940",15
"1830","42003003181",17
"1831","4200300D380",17
"1832","4200300A500",17
"1833","4200300A520",17
"1834","4200300F710",15
"1835","4200300F610",15
"1836","4200300F730",15
"1837","4200300F840",17
"1838","4200300F820",17
"1839","4200300F800",17
"1840","4200300F780",17
"1841","4200300F790",17
"1842","4200300F750",17
"1843","4200300F940",15
"1844","4200300F950",15
"1845","4200300F891",15
"1846","42003006250",17
"1847","4200300B330",17
"1848","4200300A740",17
"1849","4200300D310",17
"1850","4200300B820",17
"1851","4200300G220",17
"1852","4200300G230",17
"1853","4200300G250",17
"1854","4200300G323",15
"1855","4200300G325",15
