"","GEOID20","DISTRICTNO"
"3471","42043001220",9
"3472","42043000690",9
"3473","42043000731",9
"3474","42043000763",9
"3475","42043001311",9
"3476","42043001320",8
"3477","42043001376",9
"3478","42043001340",9
"3479","42121000010",14
"3480","42121000020",14
"3481","42121000300",14
"3482","42121000030",14
"3483","42121000040",14
"3484","42121000740",14
"3485","42121000050",14
"3486","42121000060",14
"3487","42133001054",11
"3488","42121000070",14
"3489","42121000170",14
"3490","42121000265",14
"3491","42121000225",14
"3492","42121000195",14
"3493","42133001062",11
"3494","42121000290",14
"3495","42121000310",14
"3496","42133001058",11
"3497","42121000320",14
"3498","42121000330",14
"3499","42121000395",14
"3500","42121000355",14
"3501","42121000530",14
"3502","42121000465",14
"3503","42121000425",14
"3504","42121000540",14
"3505","42121000445",14
"3506","42121000375",14
"3507","42121000405",14
"3508","42121000550",14
"3509","42121000560",14
"3510","42121000570",14
"3511","42121000580",14
"3512","42121000575",14
"3513","42121000640",14
"3514","42121000650",14
"3515","42121000660",14
"3516","42121000680",14
"3517","42079000142",10
"3518","42051000915",17
"3519","420510820P1",17
"3520","42079000484",10
"3521","42079002406",10
"3522","42079003126",10
"3523","42079002292",10
"3524","42079002404",10
"3525","42079001782",10
"3526","42079001786",10
"3527","42079001296",10
"3528","42079000152",10
"3529","42079001552",10
"3530","42079000132",10
"3531","42079003132",10
"3532","42079000105",10
"3533","42079000138",10
"3534","42079002294",10
"3535","42079001288",10
"3536","42079000482",10
"3537","42079003136",10
"3538","42079000148",10
"3539","42079000596",10
"3540","42079000229",10
"3541","42079000227",10
"3542","42079001294",10
"3543","42117000010",12
"3544","42117000020",12
"3545","42117000430",12
"3546","42117000060",12
"3547","42117000420",12
"3548","42117000460",12
"3549","42117000030",12
"3550","42117000045",12
"3551","42117000070",12
"3552","42117000080",12
"3553","42117000410",12
"3554","42117000090",12
"3555","42117000130",12
"3556","42117000120",12
"3557","42117000100",12
"3558","42117000110",12
"3559","42117000150",12
"3560","42117000160",12
"3561","42117000280",12
"3562","42117000170",12
"3563","42117000180",12
"3564","42117000190",12
"3565","42117000200",12
"3566","42117000210",12
"3567","42117000220",12
"3568","42117000240",12
"3569","42117000230",12
"3570","42117000251",12
"3571","42117000340",12
"3572","42117000330",12
"3573","42117000270",12
"3574","42117000291",12
"3575","42117000300",12
"3576","42117000310",12
"3577","42117000392",12
"3578","42117000320",12
"3579","42117000360",12
"3580","42117000370",12
"3581","42117000380",12
"3582","42117000445",12
"3583","42043001372",9
"3584","42043001368",9
"3585","42043001390",8
"3586","42043001380",8
"3587","42121000690",14
"3588","42121000730",14
"3589","42125000272",17
"3590","42125000910",17
"3591","42131000140",10
"3592","42131000130",10
"3593","42131000150",10
"3594","42089000253",7
"3595","42131000220",10
"3596","42131000260",10
"3597","42131000270",10
"3598","42131000250",10
"3599","42131000160",10
"3600","42131000290",10
"3601","42131000280",10
"3602","42089000251",7
"3603","42063000410",14
"3604","42063000400",14
"3605","42063000440",14
"3606","42063000460",14
"3607","42063000420",14
"3608","42063000550",14
"3609","42063000540",14
"3610","42063000480",14
"3611","42063000560",14
"3612","42063000580",14
"3613","42063000590",14
"3614","42063000020",14
"3615","42063000030",14
"3616","42063000100",14
"3617","42063000055",14
"3618","42063000620",14
"3619","42063000110",14
"3620","42063000120",14
"3621","42063000140",14
"3622","42063000130",14
"3623","42063000170",14
"3624","42063000180",14
"3625","42063000190",14
"3626","42063000220",14
"3627","42063000210",14
"3628","42063000255",14
"3629","42063000240",14
"3630","42063000290",14
"3631","42063000260",14
"3632","42063000320",14
"3633","42063000330",14
"3634","42063000345",14
"3635","42063000500",14
"3636","42063000510",14
"3637","42063000600",14
"3638","42063000630",14
"3639","42063000640",14
"3640","42063000702",14
"3641","42063000685",14
"3642","42063000670",14
"3643","42063000695",14
"3644","42027000264",12
"3645","42027000263",12
"3646","42027000261",12
"3647","42027000265",12
"3648","42043001155",9
"3649","42043000502",9
"3650","42043001302",9
"3651","42043001092",9
"3652","42043001272",9
"3653","42043001135",9
"3654","42043001304",9
"3655","42043001082",9
"3656","42043001292",9
"3657","42043000932",9
"3658","42043001262",9
"3659","42019000353",15
"3660","42019000546",15
"3661","42019000359",15
"3662","42019000557",15
"3663","42019000367",15
"3664","42019000354",15
"3665","42019000362",15
"3666","42019000547",15
"3667","42019000556",15
"3668","42019000366",15
"3669","42019000358",15
"3670","42019000363",15
"3671","42107000015",8
"3672","42107000025",8
"3673","42107000060",8
"3674","42107000070",8
"3675","42107000155",8
"3676","42107000160",8
"3677","42107001766",8
"3678","42107001772",8
"3679","42107001762",8
"3680","42107000135",8
"3681","42107000120",8
"3682","42107000750",8
"3683","42107000740",8
"3684","42107001375",8
"3685","42107001345",8
"3686","42107001365",8
"3687","42107001335",8
"3688","42107001355",8
"3689","42107000085",8
"3690","42107000870",8
"3691","42107000880",8
"3692","42107000105",8
"3693","42107000765",8
"3694","42107000780",8
"3695","42107000235",8
"3696","42107000185",8
"3697","42107000175",8
"3698","42107000225",8
"3699","42107000205",8
"3700","42107000460",8
"3701","42107000435",8
"3702","42107000415",8
"3703","42107000520",8
"3704","42107000645",8
"3705","42107000535",8
"3706","42107001210",8
"3707","42107000625",8
"3708","42107000260",8
"3709","42107000270",8
"3710","42107000250",8
"3711","42107000285",8
"3712","42107000305",8
"3713","42107000330",8
"3714","42107000375",8
"3715","42107000355",8
"3716","42107000385",8
"3717","42107000340",8
"3718","42107000400",8
"3719","42107000670",8
"3720","42107000660",8
"3721","42107000705",8
"3722","42107000725",8
"3723","42107000715",8
"3724","42107000695",8
"3725","42107000470",8
"3726","42107000480",8
"3727","42107000490",8
"3728","42107000505",8
"3729","42107000585",8
"3730","42107000575",8
"3731","42107000565",8
"3732","42107000550",8
"3733","42107000792",8
"3734","42107000802",8
"3735","42107000796",8
"3736","42107000815",8
"3737","42107000840",8
"3738","42107000830",8
"3739","42107000860",8
"3740","42107000850",8
"3741","42107000912",8
"3742","42107000900",8
"3743","42107001255",8
"3744","42107001225",8
"3745","42107001710",8
"3746","42107000940",8
"3747","42107000980",8
"3748","42107001015",8
"3749","42107001165",8
"3750","42107001260",8
"3751","42107001145",8
"3752","42107001115",8
"3753","42107001055",8
"3754","42107001682",8
"3755","42107001465",8
"3756","42107001275",8
"3757","42107001320",8
"3758","42107001515",8
"3759","42107001525",8
"3760","42107001565",8
"3761","42107001580",8
"3762","42107001610",8
"3763","42107001660",8
"3764","42107001690",8
"3765","42107001385",8
"3766","42107000890",8
"3767","42107001200",8
"3768","42107001235",8
"3769","42107001440",8
"3770","42107001725",8
"3771","42107001735",8
"3772","42107000950",8
"3773","42107000960",8
"3774","42107000970",8
"3775","42107001035",8
"3776","42107001040",8
"3777","42107001075",8
"3778","42107001175",8
"3779","42107000995",8
"3780","42107001672",8
"3781","42107001105",8
"3782","42107001678",8
"3783","42107001475",8
"3784","42107001455",8
"3785","42107001290",8
"3786","42107001310",8
"3787","42107001300",8
"3788","42107001505",8
"3789","42107001535",8
"3790","42107001595",8
"3791","42107001625",8
"3792","42107001640",8
"3793","42107001650",8
"3794","42107001700",8
"3795","42107000922",8
"3796","42073000010",15
"3797","42073000020",15
"3798","42073000035",15
"3799","42073000080",15
"3800","42073000050",15
"3801","42073000075",15
"3802","42073000090",15
"3803","42073000110",15
"3804","42073000100",15
"3805","42073000120",15
"3806","42073000140",15
"3807","42073000130",15
"3808","42073000150",15
"3809","42073000170",15
"3810","42073000160",15
"3811","42073000215",15
"3812","42073000246",15
"3813","42073000244",15
"3814","42073000240",15
"3815","42073000190",15
"3816","42073000200",15
"3817","42073000230",15
"3818","42073000220",15
"3819","42073000255",15
"3820","42073000555",15
"3821","42073000665",15
"3822","42073000565",15
"3823","42073000625",15
"3824","42073000345",15
"3825","42073000335",15
"3826","42073000295",15
"3827","42073000325",15
"3828","42073000315",15
"3829","42073000285",15
"3830","42073000415",15
"3831","42073000495",15
"3832","42073000596",15
"3833","42073000425",15
"3834","42073000475",15
"3835","42073000485",15
"3836","42073000355",15
"3837","42073000690",15
"3838","42073000720",15
"3839","42073000710",15
"3840","42073000700",15
"3841","42073000760",15
"3842","42073000750",15
"3843","42073000770",15
"3844","42073000790",15
"3845","42073000800",15
"3846","42073000780",15
"3847","42073000814",15
"3848","42073000812",15
"3849","42073000840",15
"3850","42073000862",15
"3851","42073000864",15
"3852","42101001083",2
"3853","42101001081",2
"3854","42101004042",2
"3855","42101001084",2
"3856","42101001080",2
"3857","42101005095",2
"3858","42101001819",2
"3859","42101001818",2
"3860","42101001085",2
"3861","42101004049",2
"3862","42101001068",2
"3863","42101001086",2
"3864","42101001087",2
"3865","42101005081",2
"3866","42101001089",2
"3867","42101005082",2
"3868","42101001082",2
"3869","42101001069",2
"3870","42101005090",2
"3871","42101001088",2
"3872","42101001799",2
"3873","42073000830",15
"3874","42073000820",15
"3875","42073000850",15
"3876","42073000870",15
"3877","42073000880",15
"3878","42073000900",15
"3879","42073000910",15
"3880","42073000920",15
"3881","42073000950",15
"3882","42073000940",15
"3883","42073000930",15
"3884","42073000960",15
"3885","42073000980",15
"3886","42073000990",15
"3887","42073001000",15
"3888","42073001010",15
"3889","42073001040",15
"3890","42073001050",15
"3891","42073000970",15
"3892","42091001760",3
"3893","42091001450",3
"3894","42091001750",3
"3895","42091001640",3
"3896","42091001710",3
"3897","42091001580",3
"3898","42091001520",3
"3899","42091001660",3
"3900","42091001620",3
"3901","42091001540",3
"3902","42091001485",3
"3903","42091001790",3
"3904","42091001780",3
"3905","42091001680",3
"3906","42091001690",3
"3907","42091001770",3
"3908","42091001800",4
"3909","42091001820",4
"3910","42091001810",4
"3911","42091001840",4
"3912","42091001850",4
"3913","42091001795",4
"3914","42091001822",4
"3915","42091001815",4
"3916","42029001005",4
"3917","42029000975",4
"3918","42029000955",4
"3919","42029000985",4
"3920","42029000925",4
"3921","42029000917",4
"3922","42029000919",4
"3923","42029001000",5
"3924","42029001020",5
"3925","42029001060",5
"3926","42029001040",4
"3927","42029001070",5
"3928","42029001120",5
"3929","42029001136",5
"3930","42029001133",5
"3931","42029001245",5
"3932","42029001100",5
"3933","42029001190",5
"3934","42029001230",5
"3935","42029001160",5
"3936","42029001300",5
"3937","42029001316",5
"3938","42029001290",5
"3939","42029001270",5
"3940","42029001275",5
"3941","42029001308",5
"3942","42029001250",5
"3943","42029001180",5
"3944","42029001418",5
"3945","42029001170",5
"3946","42029001415",5
"3947","42029001550",5
"3948","42091001460",3
"3949","42091001390",3
"3950","42091001470",3
"3951","42091001720",3
"3952","42091001725",3
"3953","42091001630",3
"3954","42091001650",3
"3955","42091001550",3
"3956","42091001560",3
"3957","42091001400",3
"3958","42091001500",3
"3959","42091001670",3
"3960","42091001490",3
"3961","42091001600",3
"3962","42091001590",3
"3963","42091001530",3
"3964","42091001510",3
"3965","42091001610",3
"3966","42091001880",4
"3967","42091001938",4
"3968","42091001845",4
"3969","42091001950",4
"3970","42091001900",4
"3971","42091001890",4
"3972","42091001956",4
"3973","42091002070",4
"3974","42091002200",4
"3975","42091002210",4
"3976","42091002120",4
"3977","42091002130",4
"3978","42091002140",4
"3979","42091002160",4
"3980","42091002090",4
"3981","42091002400",4
"3982","42091002410",4
"3983","42091002430",4
"3984","42091002530",4
"3985","42091002520",4
"3986","42091002510",4
"3987","42091002450",4
"3988","42091002500",4
"3989","42091002648",4
"3990","42091002590",4
"3991","42091002580",4
"3992","42091002560",4
"3993","42091002630",4
"3994","42091002570",4
"3995","42091002680",4
"3996","42091002762",4
"3997","42091002755",4
"3998","42091002770",4
"3999","42029000010",5
"4000","42029000025",5
"4001","42029000060",5
"4002","42029000020",5
"4003","42029000041",5
"4004","42029000065",5
"4005","42029000050",5
"4006","42029000340",5
"4007","42029000338",5
"4008","42029000334",5
"4009","42029000070",5
"4010","42029000160",5
"4011","42029000170",5
"4012","42029000140",5
"4013","42029000150",5
"4014","42029000080",5
"4015","42029000100",5
"4016","42029000130",5
"4017","42029000090",5
"4018","42029000195",5
"4019","42029000185",5
"4020","42029000222",5
"4021","42029000350",5
"4022","42029000240",5
"4023","42029000295",5
"4024","42029000291",5
"4025","42029000300",5
"4026","42029000361",5
"4027","42029001500",5
"4028","42029001510",5
"4029","42029001472",5
"4030","42029001650",5
"4031","42029001690",5
